Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,Enterprise Value,1911062634,1924808996,2454406371,2084262100,2563112840,2226460284,2207968660,2510467504,2830556500,2648122356,3156777874,3484948532,3550502212,2994372819,3281267953,3642126935,3712162734
Capital Structure,netCommonStockIssuance,0,0,52000,-49000,0,0,0,0,0,0,0,0,-5001000,-12448000,-58125000,-39187000,-34230000
Capital Structure,netDebtIssuance,-19500000,65000000,-21520000,17425000,-56000000,50000000,3925000,19500000,-23500000,60000000,-30075000,-10000000,-30049000,60000000,49925000,45000000,-50049000
Liquidity & Cash Flow,DSO,5.165029286011589,5.091253580333799,5.026984723643132,5.020299142864143,5.115106387530127,4.886927650878634,4.714932916748541,4.296235072618585,3.626780979513577,3.494981439269266,3.4982796019992985,3.5525215365973746,4.13307572548242,4.101282215282742,4.50468872502667,4.430953544162238,3.8150780712690673
Liquidity & Cash Flow,DIO,26.868400253806502,28.77693402860718,28.29206817065741,27.995841426270957,28.228683919579492,28.195225586034113,28.4754524441905,29.3584635423418,29.65479802582901,30.194693363535084,30.950820019466793,31.810025780437954,32.46964479453522,31.991269883860117,29.84143704685986,27.52570867729025,25.908798754664417
Liquidity & Cash Flow,DPO,20.89990356708136,23.274892013807744,23.19574306941354,22.648952395954147,23.270877945458015,22.99109924889211,22.419738206313532,22.980028785545525,22.696725458282,22.636602556817692,22.203101953271133,22.322737603226376,22.316944495312992,22.44951837894678,23.132223013505016,22.336469352578217,22.660808257978477
Liquidity & Cash Flow,CCC,11.133525972736734,10.593295595133235,10.123309824887002,10.367188173180956,10.072912361651607,10.091053988020636,10.770647154625507,10.674669829414857,10.584853547060586,11.053072245986655,12.245997668194956,13.039809713808953,14.28577602470465,13.643033720196076,11.213902758381511,9.620192868874273,7.063068567955007
Liquidity & Cash Flow,OCF,123037000,169864000,218899000,186201000,200794000,180382000,168980000,198677000,211514000,235260000,250457000,250133000,198282000,181630000,205253000,195722000,288380000
Liquidity & Cash Flow,CapEx,-144348000,-155678000,-159144000,-161142000,-153913000,-142529000,-128214000,-118508000,-127881000,-128245000,-125387000,-125982000,-116781000,-105348000,-97666000,-85322000,-71443000
Liquidity & Cash Flow,FCF,-21311000,14186000,59755000,25059000,46881000,37853000,40766000,80169000,83633000,107015000,125070000,124151000,81501000,76282000,107587000,110400000,216937000
BQR,Total Debt / Adj Ebitda,10.150647341421708,7.822302624616362,6.208337719205911,5.563200592125125,6.81475972816755,7.400140045607773,7.366684432682117,6.660840107652263,5.230191704266966,5.404968594649003,4.697826662798471,5.065231492032327,4.611670680539243,1.8562344091798748,4.078202384809567,3.5396619319183587,3.2937441683710986
BQR,Adj Ebitda / Interest Expense,7.039435973862203,8.220542656734272,9.273463809849188,9.54062717770035,7.612113402061856,7.396800660035752,7.797878947116993,9.17518507250786,11.446961354936816,12.356560938518358,13.985475714453722,15.114732379438262,19.862775901343177,24.76195001425449,29.195530145530146,9.759385558753598,8.21341386048164
BQR,Net Income before extraordinary,-4012000,16913000,46379000,57764000,35991000,40318000,40930000,60253000,83420000,87377000,99050000,94952000,108500000,115633000,131880000,134879000,140833000
BQR,(NCO-CAPEX) / Total Debt (%),-1.7095285500332504,1.1995531905358248,5.065661587865131,2.193405516118585,4.159310250600194,3.169723791141387,3.390143419549167,6.651378620574646,7.324810361392811,8.702677690681877,11.193779384006508,10.742084752332696,6.98879320028778,15.771203628853021,9.392897552662458,9.998243062360418,20.349169334557764
BQR,Score: Operating Leverage,75,75,65,65,75,75,75,75,58,65,55,58,55,42,52,48,48
BQR,Score: ICR,48,45,45,45,48,48,45,45,42,35,35,25,25,25,25,42,45
BQR,Score: Net Income,65,52,48,45,48,48,48,45,42,42,42,42,42,42,42,42,42
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,65,58,58,58,58,65,52,58,58,45
BQR,BQR,68.45,64.75,60.25,59.5,64.2,64.2,63.75,60.5,51.599999999999994,53.0,49.5,49.05,49.75,41.95,46.95,48.099999999999994,45.3
