Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Revenue & Margin,Rev-CoGS / Sale (%),92.92680978895955,92.92228426200687,92.3002158546249,92.09772436563824,92.4450562038935,92.56804866460915,117.25208883153819,107.43941224355478,99.3704500400606,91.93633580431232,61.01903096163528,58.33716220496464,51.69884335449822,48.318680653882154,35.54913269828544,26.829701453170724,11.123422205974771
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),89.83888233464387,89.80236049255666,88.97949453391053,88.21464568850962,88.61470861836919,88.845437944936,112.27767722213066,103.29857412555316,95.4117431739879,87.6977525589769,57.93219905328739,54.94175245536898,47.654104812206704,44.23378801458496,30.502018146035674,21.28999359449378,4.054788593742085
Revenue & Margin,Op. Income / Rev (%),40.434761286923674,41.795247482288275,39.49296295406934,40.05404334993627,41.001484752918294,35.901516421281066,34.05769969659013,40.59510664830739,45.000351729407306,50.13523743818155,56.28327358646039,53.19201198693227,45.71965844802817,42.551681861368785,29.480482903642162,19.777641015335533,1.5537993704569322
Revenue & Margin,Net Profit / Rev (%),16.582817478443385,18.973240546525588,15.215913933573713,15.631017057935512,28.565920744939895,36.04090922265924,66.28134297733833,68.50801702562504,69.5713154466664,64.27490693190036,40.53694026259064,37.91376700206462,31.744054068038547,29.101948868728755,17.835840753072578,9.471307100064056,-5.187877119984227
EBITDA,Net Income,1183519000,1346610000,1051874000,1106656000,2213121000,2859893000,5678951000,6328661000,6853695000,6089217000,3583834000,2932664000,2006142000,1664433000,825798000,377048000,-151563000
EBITDA,D & A,3946935000,5120161000,4488366000,3873338000,1867675000,479602000,970781000,1458344000,1906807000,1886491000,1843289000,1820515000,1844065000,1893106000,2040698000,2034070000,1853999000
EBITDA,Net Int Inc,-193839000,-139649000,-85409000,-30266000,0,0,0,-70717000,-142953000,-215508000,-281310000,-270487000,-259202000,-251598000,-251489000,-255479000,-259597000
EBITDA,Tax Provision,364500000,37630000,-306096000,-325710000,-199611000,-300897000,-2076911000,-1647527000,-1451644000,-1020804000,1132359000,924610000,630286000,519730000,260276000,130663000,-36427000
EBITDA,EBITDA,5688793000,6644050000,5319553000,4684550000,3881185000,3038598000,4572821000,6210195000,7451811000,7170412000,6840792000,5948276000,4739695000,4328867000,3378261000,2797260000,1925606000
EBITDA,Stock-Based Comp,-91674000,-184025000,-196744000,-137415000,-75118000,968000,157852000,174517000,189361000,217650000,79021000,76728000,75503000,63173000,61445000,63404000,65099000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,66.81,65.35,61.33,44.76,46.15,38.03,25.87
Capital Structure,O/S Shares,361521000,361521000,361521000,361521000,361521000,361521000,361521000,361521000,361521000,361521000,361521000,361193000,362276970,358779227,362086275,361656250,360789000
Capital Structure,Market Capitalization,26850164670,26850164670,26850164670,26850164670,26850164670,26850164670,26850164670,26850164670,26850164670,26850164670,24153218010,23603962549,22218446570,16058958200,16710281591,13753787187,9333611430
Capital Structure,Cash,1102907000,569218000,591324000,39064000,32793000,103734000,49253000,13963000,55565000,137788000,1813182000,553260000,4244000,20868000,693649000,150038000,96057000
Capital Structure,Debt,9996000,10215000,13923000,6633000,4973498000,5391925000,7366662000,8042460000,8036462000,8233781000,6325782000,6324888000,6591188000,6844366000,4763256000,4764359000,4996019000
Capital Structure,Enterprise Value,25757253670,26291161670,26272763670,26817733670,31790869670,32138355670,34167573670,34878661670,34831061670,34946157670,28665818010,29375590549,28805390570,22882456200,20779888591,18368108187,14233573430
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,76.7678460337788,75.00881429821581,75.870232125452,76.71981163642506,70.19022840128522,71.07635271885906,69.6778706523429,66.84855888930745,68.43785893021679,74.6847249514129,76.23149497410277,77.93770596075805,78.80635416862812,70.81748645555292,73.76481428045665,73.21337777414938,77.6441647464097
Liquidity & Cash Flow,DIO,146.6801972009548,141.22837349577472,130.97135463144744,128.52042152318887,124.79317903412363,123.80901379433135,-47.56939079254474,-96.30496434293065,1035.555595865783,79.57630496591301,15.847068223285916,15.72656639333122,14.032613919439358,12.043638328327953,10.907941586490933,9.416671272657613,9.82675817393699
Liquidity & Cash Flow,DPO,621.2635272327486,639.8235614679447,583.7409681843374,569.6968363865151,554.1626766362613,567.7689237538895,-227.91961573588608,-494.6263556016012,5196.410817652655,377.577441853159,76.59464850714048,70.19729986861778,65.89258078930506,63.52068073180394,56.17317916469788,51.11507178651455,52.894260191063786
Liquidity & Cash Flow,CCC,-397.815483998015,-423.5863736739542,-376.8993814274379,-364.45660322690117,-359.17926920085245,-372.883557240699,250.02809559568425,465.169950147978,-4092.417362856655,-223.31641193583306,15.483914690248213,23.4669724854715,26.946387298762417,19.34044405207694,28.499576702249705,31.51497726029244,34.57666272928291
Liquidity & Cash Flow,OCF,6477380000,7910589000,7041672000,5640982000,3534108000,1841148000,3416867000,5638063000,6684911000,7039690000,6709169000,5503007000,4438208000,3973851000,3216190000,2491852000,1798746000
Liquidity & Cash Flow,CapEx,0,0,0,0,0,0,1795704000,1784703000,976650000,0,-5664927000,-6010753000,-5546054000,-4997586000,-1458429000,-1264693000,-1234947000
Liquidity & Cash Flow,FCF,6477380000,7910589000,7041672000,5640982000,3534108000,1841148000,5212571000,7422766000,7661561000,7039690000,1044242000,-507746000,-1107846000,-1023735000,1757761000,1227159000,563799000
BQR,Total Debt / Adj Ebitda,0.0017571389924013758,0.0015374658529059835,0.0026173251775102155,0.0014159310926342978,1.2814380144208535,1.774477900663398,1.6109666221354388,1.2950414600507714,1.0784575722599512,1.148299567723584,0.9247148575778945,1.0633144796912584,1.3906354733796162,1.5810987031941615,1.4099727640937156,1.7032235115791883,2.594517777780086
BQR,Adj Ebitda / Interest Expense,29.34803109797306,47.5767817886272,62.28328396304839,154.77929029273773,-999.0,-999.0,-999.0,87.81756861857828,52.127699313760466,33.272138389294135,24.31762823930895,21.990986627823148,18.285719245993473,17.205490504693994,13.433036832624886,10.949079963519507,7.417674318270242
BQR,Net Income before extraordinary,1183519000,1346610000,1051874000,1106656000,2213121000,2859893000,5678951000,6328661000,6853695000,6089217000,3583834000,2932664000,2006142000,1664433000,825798000,377048000,-151563000
BQR,(NCO-CAPEX) / Total Debt (%),64799.71988795518,77440.91042584434,50575.82417582418,85044.20322629278,71.05880006385847,34.146394840432684,70.75892717760092,92.29472076951579,95.33499940645522,85.49765897344125,16.507713986982164,-8.027746894490464,-16.807986663405746,-14.95733863443305,36.902509543891824,25.757064066750637,11.284965089204023
BQR,Score: Operating Leverage,15,15,15,15,35,42,35,35,35,35,25,35,35,35,35,35,45
BQR,Score: ICR,25,15,15,15,75,75,75,15,15,15,25,25,25,25,35,42,48
BQR,Score: Net Income,25,25,25,25,25,25,15,15,15,15,25,25,25,25,35,35,75
BQR,Score: FCF/Debt,15,15,15,15,15,35,15,15,15,15,52,75,75,75,35,42,58
BQR,BQR,19.0,17.5,17.5,17.5,33.5,40.95,31.0,22.0,22.0,22.0,31.75,41.0,41.0,41.0,35.0,37.8,56.199999999999996
