Revenue & Margin,Others,-,-,"Other Sensor And Effector Applications, Electronic Warfare End User Applications",-,-,-,"Radar End User Applications, Other End User Applications",-,-,-,"Other Sensor And Effector Applications, Other End User Applications",-,-,-,-,-,-
Revenue & Margin,Others %,-,-,2146.3%,-,-,-,2358.8%,-,-,-,1907.0%,-,-,-,-,-,-
Revenue & Margin,Op. Income / Rev (%),-1.401418499912471,-1.5872675541757166,-2.152036139558343,-5.7629662515197575,-5.3624439270910225,-4.721033832677696,-7.881157738729224,-7.944469303589523,-5.824242366599773,-5.8980215551917725,-2.2266557960820714,1.4677718668811086,2.283166211820143,3.027060962106982,3.1987549041334877,2.780861889161602,4.003391068228461
Revenue & Margin,Net Profit / Rev (%),-3.2263711546928793,-3.5263797735415388,-4.156049209447161,-7.329880098301139,-7.200726818465732,-6.247764871057894,-8.587294968658929,-8.255665724774323,-5.34361793528056,-5.468384352751123,-2.9094900614242794,-0.31513052084622045,-0.42011218325331434,0.41180383199614845,1.14096683151234,1.2940978184154805,2.4951421268880654
EBITDA,Net Income,-30410000,-32894000,-37904000,-65051000,-63406000,-56604000,-75787000,-73246000,-50565000,-50708000,-28335000,-3184000,-4201000,4080000,11275000,12285000,23781000
EBITDA,D & A,77098000,79720000,82027000,83449000,85287000,85287000,85287000,85287000,87426000,93737000,96218000,98223000,98795000,95628000,93417000,90863000,86358000
EBITDA,Net Int Inc,-25497000,-27320000,-29823000,-31798000,-33382000,-33992000,-33390000,-31343000,-29612000,-27348000,-24106000,-19953000,-14876000,-9595000,-5663000,-3816000,-2777000
EBITDA,Tax Provision,-6586000,-10947000,-12520000,-22791000,-25737000,-26836000,-34269000,-33033000,-37885000,-32212000,-20207000,-8005000,4543000,6539000,7120000,4642000,7902000
EBITDA,EBITDA,65599000,63199000,61426000,27405000,29526000,35839000,8621000,10351000,28588000,38165000,71782000,106987000,114013000,115842000,117475000,111606000,120818000
EBITDA,Stock-Based Comp,18005000,29395000,35487000,40482000,39849000,39849000,44281000,44281000,46060000,47675000,48080000,49192000,44852000,39695000,38293000,32687000,31211000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,74.22,76.82,53.41,42.82,41.85,37.5,28.35,29.5,36.57,37.09,34.59,51.12,44.74,40.6,64.33,65.74,55.06
Capital Structure,O/S Shares,59415000,59191047,58749000,58749000,58561000,58260000,57999000,58260000,57682500,57105000,56798000,56511000,56252000,55931000,55607000,55590000,55520000
Capital Structure,Market Capitalization,4409781300,4547056230,3137784090,2515632180,2450777850,2184750000,1644271650,1718670000,2109449025,2118024450,1964642820,2888842320,2516714480,2270798600,3577198310,3654486599,3056931200
Capital Structure,Cash,334990000,304716000,309099000,269822000,242565000,158123000,180521000,142645000,168646000,89369000,71563000,64441000,76944000,51981000,65654000,91694000,105169000
Capital Structure,Debt,674715000,645130000,644238000,646815000,649305000,651298000,654084000,681973000,684752000,640668000,588731000,579599000,575194000,578761000,521388000,523936000,526608000
Capital Structure,Enterprise Value,4749506300,4887470230,3472923090,2892625180,2857517850,2677925000,2117834650,2257998000,2625555025,2669323450,2481810820,3404000320,3014964480,2797578600,4032932310,4086728599,3478370200
Capital Structure,netCommonStockIssuance,-12273000,0,0,0,0,0,-16000,0,0,0,-16000,0,0,-63000,-490000,-217000,-183000
Capital Structure,netDebtIssuance,0,0,0,0,0,0,-25000000,0,0,0,0,0,0,65000000,0,0,40000000
Liquidity & Cash Flow,DSO,146.18762234163887,148.04561652147623,156.9546624525778,164.11318828544287,169.8117369825677,170.13938926343394,180.57098169164738,189.06322100130635,185.46777132084006,193.75079532489158,185.85979358895636,173.77892490411978,163.24879421503223,150.10190883188008,132.62325604105254,123.0491317377885,112.69053118691585
Liquidity & Cash Flow,DIO,185.36093245807706,187.40718605505137,191.66766029023947,195.86657285284522,194.98312807575297,192.46638446974316,200.90283990236776,197.8998572887501,191.7506226902928,193.74098347682462,177.67321472592423,172.50668397094128,165.81242931445277,160.90561744272182,156.21990894088574,154.48286646496692,149.79403497704106
Liquidity & Cash Flow,DPO,48.063934813589604,43.11731577724653,40.549341394864996,41.64273418675984,42.64834578151344,45.03839842130296,49.64978889472663,52.08634884247906,54.7778338048633,56.951780503781336,56.80585144425812,57.439873491722004,56.206615362835045,53.451136406757065,49.49570452817658,43.30678801917548,38.062538330823344
Liquidity & Cash Flow,CCC,283.48461998612635,292.33548679928106,308.07298134795224,318.3370269515283,322.1465192768072,317.5673753118741,331.8240326992885,334.87672944757736,322.4405602062696,330.5399982979349,306.7271568706225,288.84573538333905,272.85460816664994,257.5563898678448,239.3474604537617,234.22521018357992,224.42202783313357
Liquidity & Cash Flow,OCF,118686000,155693000,138851000,172537000,124758000,124758000,124758000,124758000,139346000,89276000,37897000,-53299000,-54334000,-82902000,-18869000,27760000,55197000
Liquidity & Cash Flow,CapEx,-22462000,-20115000,-19803000,-26053000,-28077000,-28077000,-28077000,-28077000,-29585000,-39206000,-40298000,-38130000,-34756000,-29607000,-27656000,-30367000,-34250000
Liquidity & Cash Flow,FCF,96224000,135578000,119048000,146484000,96681000,96681000,96681000,96681000,109761000,50070000,-2401000,-91429000,-89090000,-112509000,-46525000,-2607000,20947000
BQR,Total Debt / Adj Ebitda,10.285446424488178,10.207914682194339,10.48803438283463,23.60207991242474,21.99095712253607,18.172884288066072,75.87101264354483,65.88474543522365,23.952427591996642,16.786794183152104,8.201652224791731,5.417471281557573,5.044986098076535,4.996124031007752,4.438288997659076,4.69451463182983,4.358688274925922
BQR,Adj Ebitda / Interest Expense,2.572812487743656,2.3132869692532942,2.059685477651477,0.8618466570224542,0.884488646575999,1.054336314426924,0.25819107517220724,0.33024917844494783,0.9654194245576118,1.3955316659353518,2.9777648718161456,5.361950583872099,7.664224253831676,12.073163105784262,20.744305138619108,29.24685534591195,43.50666186532229
BQR,Net Income before extraordinary,-30410000,-32894000,-37904000,-65051000,-63406000,-56604000,-75787000,-73246000,-50565000,-50708000,-28335000,-3184000,-4201000,4080000,11275000,12285000,23781000
BQR,(NCO-CAPEX) / Total Debt (%),14.261428899609465,21.01560925704897,18.47888513251314,22.64697015375339,14.88992076142953,14.84435696102245,14.78112902929899,14.176660952852972,16.029306960768277,7.815280301185638,-0.407826324756128,-15.774526871164374,-15.488687295069141,-19.43963052106137,-8.923297045578341,-0.497579857081781,3.9777215689848995
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,65,58,58,55,55,55
BQR,Score: ICR,58,65,65,75,75,75,75,75,75,75,58,48,48,35,25,25,15
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,75,75,65,65,58,55,55,52
BQR,Score: FCF/Debt,55,45,48,45,55,55,55,55,52,58,75,75,75,75,75,75,75
BQR,BQR,67.45,66.0,66.75,67.5,70.0,70.0,70.0,70.0,69.25,70.75,72.45,64.95,62.5,58.8,55.5,55.5,53.25
