Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Revenue & Margin,Op. Income / Rev (%),3.309923480801586,2.1883685646071585,2.0789802914258413,1.518486542913766,1.0373520410343462,1.6601102201260214,1.6855453765964166,1.4595086223174447,1.0320057544502856,1.0843984026545601,0.8835084852760964,0.47584692384413757,-0.31131077647777206,-1.319532477364704,-1.5002403746149762,-1.3751009927223303,-1.5185300789852794
Revenue & Margin,Net Profit / Rev (%),3.488463512221201,2.2260468882603566,1.9880587824178908,1.6415912674596345,1.2294242548821117,2.2448035983893435,2.1907577056726386,1.7981122153822775,1.4746153886541622,1.1501419025430175,1.3169445579115453,0.4596385764698521,0.3174637790651486,-0.36903696218325616,-0.4224236484024116,0.08559434303115807,-0.33172713373405527
EBITDA,Net Income,48808000,30899000,27507000,22456000,16687000,30004000,29127000,23902000,19660000,15570000,17732000,6097000,4076000,-4543000,-5077000,995000,-3606000
EBITDA,D & A,77243000,74840000,73722000,73149000,72745000,72022000,71708000,71253000,70992000,70687000,78609000,86821000,87185000,87790000,80213000,72526000,72753000
EBITDA,Net Int Inc,-4745000,-5157000,-5316000,-5303000,-5484000,-5685000,-5356000,-5205000,-2673000,173000,541000,1213000,-542000,-2674000,-3076000,-4234000,-5002000
EBITDA,Tax Provision,-1575000,-5361000,-4157000,-8075000,-8422000,-8828000,-8167000,-7950000,-9560000,-3912000,-8430000,-3999000,-12384000,-14797000,-16063000,-19585000,-15576000
EBITDA,EBITDA,129221000,105535000,102388000,92833000,86494000,98883000,98024000,92410000,83765000,82172000,87370000,87706000,79419000,71124000,62149000,58170000,58573000
EBITDA,Stock-Based Comp,8115000,9476000,8156000,9015000,9542000,8969000,10725000,10737000,10902000,10579000,10519000,10028000,10098000,10507000,10347000,10624000,10331000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,39.29,30.53,45.85,35.73,35.14,32.95,36.95,35.4,35.28,22.45,32.43,28.65,26.38,23.68,23.32,28.15,34.55
Capital Structure,O/S Shares,21980000,21893000,22452000,22683000,23132000,23111000,23309000,23318000,23245000,23542000,23539000,23481082,24087227,23427000,23434000,23377000,23228676
Capital Structure,Market Capitalization,863594200,668393290,1029424200,810463589,812858480,761507450,861267550,825457200,820083600,528517900,763369770,672732999,635421048,554751360,546480880,658062550,802550755
Capital Structure,Cash,23781000,25431000,25964000,19002000,26096000,18422000,16184999,18820000,29070000,11965000,6053000,29298000,24873000,19179000,37761000,27201000,38527000
Capital Structure,Debt,85000000,500850000,477659000,506581000,500611000,501052000,504794000,501889000,519503000,514344000,512563000,493421000,532713000,523195000,525559000,520907000,525256000
Capital Structure,Enterprise Value,924813200,1143812290,1481119200,1298042589,1287373480,1244137450,1349876551,1308526200,1310516600,1030896900,1269879770,1136855999,1143261048,1058767360,1034278880,1151768550,1289279755
Capital Structure,netCommonStockIssuance,62266000,-33036000,-15131000,-14099000,-8042000,-8248000,-8835000,168000,-6699000,-4300000,0,0,0,-2385000,0,0,0
Capital Structure,netDebtIssuance,-23000000.0,29000000.0,-25000000.0,19000000.0,1500000.0,3000000.0,5500000.0,-10000000.0,8000000.0,7000000.0,-7000000.0,0.0,0.0,0.0,0.0,-2999.9999999858996,-22276000.0
Liquidity & Cash Flow,DSO,4.480760667731141,4.648664040470698,4.758139209647799,4.658820263447034,4.617688252135487,4.6255203509207705,4.710609496517592,5.911109598181877,6.214200636199783,6.735028210609671,6.8724339930929474,6.269840148001058,6.7803226198394615,7.105842042757274,7.6244254805412215,8.058378352803537,8.59180635819539
Liquidity & Cash Flow,DIO,13.026563645472738,8.25183445250731,6.092545280124314,4.881135898313087,4.1339063827516185,4.223305857294252,4.368328509768268,4.245024555955934,4.09551820861627,3.9120079340083382,3.709444808986549,3.6642228182485264,3.693065649889732,3.7929151033278337,3.847753888779306,3.997632388977091,4.205346268980976
Liquidity & Cash Flow,DPO,29.79618192265343,27.4044843676667,20.37805616889252,16.097510442478242,15.845109446513714,16.808210173397107,17.044977515844995,17.25043774990865,17.005099563630196,16.596423117116185,16.751175506623806,16.16506414311379,16.376890355286942,16.05654072963161,15.633122170285185,16.139834551429164,16.628383099750785
Liquidity & Cash Flow,CCC,-12.288857609449554,-14.503985874688691,-9.527371679120407,-6.557554280718122,-7.0935148116266085,-7.959383965182084,-7.966039509559135,-7.094303595770839,-6.6953807188141425,-5.949386972498175,-6.16929670454431,-6.231001176864204,-5.903502085557749,-5.157783583546502,-4.160942800964657,-4.0838238096485355,-3.8312304725744184
Liquidity & Cash Flow,OCF,110514000,123590000,125840000,83763000,101472000,102068000,106769000,96268000,105837000,90943000,62510000,82412000,51122000,51833000,40999000,50682000,64285000
Liquidity & Cash Flow,CapEx,-69612000,-74385000,-72607000,-71701000,-76900000,-77974000,-87351000,-93830000,-98914000,-109615000,-100399000,-93476000,-78606000,-67982000,-59017000,-47408000,-42189000
Liquidity & Cash Flow,FCF,40902000,49205000,53233000,12062000,24572000,24094000,19418000,2438000,6923000,-18672000,-37889000,-11064000,-27484000,-16149000,-18018000,3274000,22096000
BQR,Total Debt / Adj Ebitda,0.6577878208650296,4.745818922632302,4.665185373285932,5.456906487994571,5.787811871343677,5.067119727354551,5.149698033134743,5.431111351585327,6.201910105652719,6.259358418926155,5.866578917248484,5.625852279205527,6.707626638461829,7.356096395028401,8.45643534087435,8.954908028193227,8.967544773189012
BQR,Adj Ebitda / Interest Expense,27.23308746048472,20.46441729687803,19.260346124905944,17.505751461436923,15.772064186725018,17.393667546174143,18.301717699775953,17.75408261287224,31.337448559670783,-999.0,-999.0,-999.0,146.52952029520296,26.598354525056095,20.20448634590377,13.738781294284365,11.709916033586566
BQR,Net Income before extraordinary,48808000,30899000,27507000,22456000,16687000,30004000,29127000,23902000,19660000,15570000,17732000,6097000,4076000,-4543000,-5077000,995000,-3606000
BQR,(NCO-CAPEX) / Total Debt (%),48.12,9.82429869222322,11.144561287445647,2.3810604819367485,4.908401932838072,4.808682531952772,3.8467176709707327,0.4857647806586715,1.332619830876819,-3.630255237739723,-7.392066926407096,-2.242304239179119,-5.159250853649151,-3.0866120662468104,-3.4283496239242406,0.6285191022581766,4.206710632529662
BQR,Score: Operating Leverage,25,55,55,65,65,58,58,65,65,75,65,65,75,75,75,75,75
BQR,Score: ICR,25,25,25,25,25,25,25,25,15,75,75,75,15,25,25,35,42
BQR,Score: Net Income,48,48,48,52,52,48,48,52,52,52,52,55,58,65,65,58,65
BQR,Score: FCF/Debt,25,58,58,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,BQR,30.75,49.5,49.5,58.25,58.25,54.8,54.8,58.25,56.75,69.25,65.75,66.5,61.75,65.0,65.0,64.75,67.55
