Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,58.1817944084346,62.26561212024908,62.27741491044547,62.260364345500115,61.15475701299872,56.53518089468729,55.24589746003357,54.73462889014318,54.04911760329438,53.50281591450712,53.4293288309065,52.475296295111,51.14063438622778,49.860893755520564,48.68825523647142,48.26887378946815,48.321773502360145
Liquidity & Cash Flow,DIO,105.9148594706105,116.13587821548113,120.12746105719171,123.45376587954523,123.77315800912845,113.52196724029922,109.23349374117312,109.57390602970082,110.26671758782918,114.7073690194689,115.77722001914795,115.68063321455874,111.18463012296425,102.0987735132249,94.06606687672591,86.02515491190165,84.06908898866453
Liquidity & Cash Flow,DPO,30.854513787358925,33.310745968213844,32.65301144788779,32.34930923051837,34.747587480982396,35.21449036371006,36.8241279808171,38.84433306918873,39.4039900461563,42.528150137729696,44.1676826358217,46.293854647005155,47.23083522525951,44.98632245632769,44.462972633293205,41.83357131651942,40.661689176681534
Liquidity & Cash Flow,CCC,133.24214009168617,145.09074436751638,149.75186451974938,153.36482099452698,150.18032754114478,134.84265777127644,127.65526322038957,125.46420185065526,124.91184514496723,125.68203479624633,125.03886621423274,121.86207486266457,115.09442928393253,106.97334481241779,98.29134947990413,92.46045738485037,91.72917331434314
Liquidity & Cash Flow,OCF,56675000,24064000,24064000,24064000,24577000,28128000,31714000,43134000,23159000,22578000,5596000,-342000,8641000,6439000,25402000,29738000,34710000
Liquidity & Cash Flow,CapEx,0,-4625000,-4625000,-4625000,-3565000,-2564000,-6118000,-11002000,-15674000,-16986000,-15910000,-14981000,-14185000,-13118000,-13716000,-12572000,-11642000
Liquidity & Cash Flow,FCF,56675000,19439000,19439000,19439000,21012000,25564000,25596000,32132000,7485000,5592000,-10314000,-15323000,-5544000,-6679000,11686000,17166000,23068000
BQR,Total Debt / Adj Ebitda,5.967497422836699,4.460278266844162,5.55041583959396,7.268323542702214,6.267212102500772,4.270620092988402,3.931878255761829,3.5868959652826646,3.665129936866833,4.05109670599574,4.552409426661977,4.9157552411002925,5.427272727272728,4.464838321134068,3.965359006658269,2.8574487266170836,3.151161950632149
BQR,Adj Ebitda / Interest Expense,3.1150358896864376,3.1954716981132076,2.724279553699774,2.2986635274565472,2.7822476735862565,4.466869532141499,5.096746238083983,5.636558962069251,6.041334042930637,6.675210127633081,7.392095683827353,9.077315058864874,11.290244492858871,12.649282156460592,13.737948084054388,13.197501487209994,12.10994459025955
BQR,Net Income before extraordinary,22034000,9067000,4691000,224000,3333000,16686000,20900000,23446000,23389000,21201000,17390000,15255000,14618000,14671000,24094000,25232000,23273000
BQR,(NCO-CAPEX) / Total Debt (%),28.79534600142262,9.35768510539972,8.799869624854573,8.0568818594781,8.625828222370009,10.194689700827093,10.062705167770723,13.133596288651367,2.9984136649147546,2.1457926424484755,-3.9845470349623335,-6.034031258983315,-2.1901962643405706,-3.4650023864367387,6.629075809489233,13.53945656031865,17.62907712530187
BQR,Score: Operating Leverage,65,55,65,75,75,55,52,48,48,52,55,58,65,55,52,45,45
BQR,Score: ICR,58,58,58,65,58,55,48,48,48,48,48,45,42,35,35,35,35
BQR,Score: Net Income,52,55,58,58,58,52,52,52,52,52,52,52,55,55,52,48,52
BQR,Score: FCF/Debt,42,58,58,58,58,58,58,55,75,75,75,75,75,75,65,55,48
BQR,BQR,54.95,56.2,60.45,65.0,63.95,55.0,52.9,50.75,55.75,57.15,58.2,58.8,61.55,57.0,52.7,46.75,46.0
