Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Liquidity & Cash Flow,DSO,58.61060942854497,63.75,70.67426303854874,71.351667438629,63.13442267762029,52.25892618644822,33.68967289301993,21.045916114790288,12.633864932287954,6.350374732334047,6.84272563987427,6.901877514528386,6.5990456134062185,14.469123505976096,24.19064826034274,22.3618778573277,20.989841745081268
Liquidity & Cash Flow,DIO,167.65672880490297,160.83665835411472,156.56602501226092,161.91694309772902,156.00213890286864,152.81710259014727,154.07313373780005,145.77601636410125,152.94219499200852,153.37085467781074,147.1143147896879,140.4099555678978,132.9672142656557,127.27650874224477,128.57954545454547,93.24722853894258,60.705317059483725
Liquidity & Cash Flow,DPO,62.215909090909086,60.962281795511224,63.70494114762138,67.43046695585609,65.07360342224459,58.50844337227019,51.75085729359008,47.66651751470212,49.63572189664359,49.03242113777298,46.355495251017636,49.51471813385171,49.6352850322943,55.22349125775522,59.69577100115075,42.30493177942012,28.75245510662177
Liquidity & Cash Flow,CCC,164.05142914253884,163.6243765586035,163.5353469031883,165.83814358050194,154.06295815824436,146.56758540432529,136.01194933722988,119.15541496418942,115.9403380276529,110.6888082723718,107.60154517854454,97.79711494857449,89.93097484676764,86.52214099046563,93.07442271373745,73.30417461685016,52.94270369794323
Liquidity & Cash Flow,OCF,214200000,191700000,134300000,51000000,43500000,35700000,38700000,31500000,-5800000,67700000,96100000,138200000,333800000,412200000,439400000,536300000,473400000
Liquidity & Cash Flow,CapEx,-8400000,-9300000,-2000000,-11300000,-14600000,-15800000,-25000000,-22100000,-24500000,-26500000,-25900000,-24400000,-24400000,-24000000,-28500000,-30900000,-30300000
Liquidity & Cash Flow,FCF,205800000,182400000,132300000,39700000,28900000,19900000,13700000,9400000,-30300000,41200000,70200000,113800000,309400000,388200000,410900000,505400000,443100000
BQR,Total Debt / Adj Ebitda,4.130928135001454,4.952562326869806,6.1082621082621085,7.718905472636816,8.768204558087827,8.34665282823041,7.987916868052199,8.438837920489297,7.886319845857418,6.679576029351814,7.991715399610136,6.507137192704203,5.504356568364611,4.914200298953662,3.593709043250328,3.283442088091354,0.0
BQR,Adj Ebitda / Interest Expense,3.320772946859903,2.6915191053122087,2.2295825771324864,1.8043087971274685,1.5991111111111111,1.7159394479073908,1.8656447249774573,1.7820163487738419,1.9028414298808434,2.2925233644859815,2.027667984189723,2.6915688367129134,4.155988857938719,7.240259740259741,18.762295081967213,100.08163265306122,-999.0
BQR,Net Income before extraordinary,139500000,94700000,82900000,52100000,57500000,78300000,69700000,70200000,55300000,70400000,47200000,94400000,160000000,223600000,337900000,380200000,408500000
BQR,(NCO-CAPEX) / Total Debt (%),14.494999295675447,12.752569391036845,8.815298507462687,2.558814050918466,1.8321288195765184,1.2372544143247948,0.8289465722756701,0.567735700912001,-1.850720742731493,2.5144949649069273,4.280748826147936,6.934373286210469,18.837138508371385,23.616011680253074,24.975686846584,31.387405291268166,999.0
BQR,Score: Operating Leverage,52,58,65,75,75,75,75,75,75,75,75,75,65,58,48,48,15
BQR,Score: ICR,58,58,65,65,65,65,65,65,65,65,65,58,55,48,25,15,75
BQR,Score: Net Income,42,42,42,45,45,42,45,45,45,45,48,42,42,35,35,35,35
BQR,Score: FCF/Debt,55,55,58,75,75,75,75,75,75,75,75,65,48,42,42,35,15
BQR,BQR,51.15,53.25,57.5,66.0,66.0,65.25,66.0,66.0,66.0,66.0,66.75,61.7,53.5,46.75,39.8,36.55,29.0
