Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,O/S Shares,345000000,345000000,348000000,348000000,346000000,344000000,333000000,326000000,325000000,323000000,321000000,319000000,318000000,316000000,314000000,313000000,312000000
Capital Structure,Market Capitalization,64756499999,45301950000,22024920000,14135760000,15871020000,18046240000,19064250000,16808560000,12860250000,11137039999,9199860000,9078740000,7581120000,7773600000,10635180000,11443280000,15372240000
Capital Structure,Cash,1975000000,2048000000,2114000000,3477000000,2291000000,1705000000,1551000000,1894000000,2481000000,2032000000,2023000000,2220000000,1871000000,2049000000,2327000000,2505000000,2531000000
Capital Structure,Debt,4655000000,5044000000,5081000000,7709000000,7938000000,7978000000,7824000000,9073000000,9709000000,7672000000,7070000000,7073000000,7071000000,7071000000,7022000000,7162000000,7308000000
Capital Structure,Enterprise Value,67436499999,48297950000,24991920000,18367760000,21518020000,24319240000,25337250000,23987560000,20088250000,16777039999,14246860000,13931740000,12781120000,12795600000,15330180000,16100280000,20149240000
Capital Structure,netCommonStockIssuance,-615000000,-553000000,-141000000,17000000,52000000,-64000000,45000000,-16000000,38000000,-3000000,43000000,883000000,48000000,-50000000,-30000000,2000000,58000000
Capital Structure,netDebtIssuance,-32000000,-31000000,-1837000000,1968000000,-37000000,-38000000,-337000000,-629000000,757000000,600000000,-13000000,-1000000,-5000000,0,-150000000,-150000000,-1214000000
Liquidity & Cash Flow,DSO,50.96364356251165,52.513226962172965,64.13763601263601,65.55291801760075,71.96405929971716,71.09388888888888,57.449806039001885,56.97089947089947,49.9576929910278,52.703075361807265,55.67746387400552,56.15087484125865,54.940007618080244,53.88960407369264,50.23532698345128,46.60718008861089,45.049297819544904
Liquidity & Cash Flow,DIO,79.31685100845803,92.94213598901098,120.97216349541931,130.97545317220545,160.84028743625404,163.7588112784364,137.90486843862695,138.09112616614837,127.63292185069984,132.07260094896873,133.94880644233535,127.2859886592281,117.30459671171559,109.96337890625,102.34635033671336,100.09135708870356,101.42777692543726
Liquidity & Cash Flow,DPO,82.86414281067013,76.2338598901099,83.32751937984496,86.38425226586102,94.33820120537783,94.27607337391862,74.22365433417924,67.09976121723679,57.50133650855365,55.56998644330397,58.60260281852172,61.222791293213824,62.807523457002674,65.68990071614583,64.55095208607477,63.98568991660349,64.54558530223996
Liquidity & Cash Flow,CCC,47.416351760299534,69.22150306107403,101.78228012821036,110.14411892394517,138.46614553059337,140.57662679340666,121.13102014344959,127.96226441981105,120.089278333174,129.20568986747202,131.02366749781916,122.21407220727292,109.43708087279316,98.1630822637968,88.03072523408986,82.71284726071096,81.9314894427422
Liquidity & Cash Flow,OCF,2671000000,2329000000,1691000000,1311000000,861000000,366000000,-294000000,-728000000,-1167000000,-1040000000,-408000000,-45000000,734000000,1365000000,1880000000,2579000000,2297000000
Liquidity & Cash Flow,CapEx,-365000000,-389000000,-412000000,-457000000,-425000000,-459000000,-487000000,-490000000,-517000000,-625000000,-821000000,-982000000,-1149000000,-1197000000,-1122000000,-1168000000,-1121000000
Liquidity & Cash Flow,FCF,2306000000,1940000000,1279000000,854000000,436000000,-93000000,-781000000,-1218000000,-1670000000,-1651000000,-1215000000,-1011000000,-412000000,183000000,773000000,1446000000,1292000000
BQR,Total Debt / Adj Ebitda,1.9015522875816993,2.1078144588382783,2.246242263483643,3.681470869149952,3.2559474979491387,5.416157501697216,35.56363636363636,999.0,999.0,999.0,999.0,8.511432009626956,4.343366093366093,2.630580357142857,2.0961194029850745,2.063382310573322,2.0891938250428814
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,7.320388349514563,6.0,6.66120218579235,3.8968253968253967,0.582010582010582,-999.0,-999.0,-999.0,-999.0,2.9572953736654806,5.712280701754386,9.26896551724138,11.241610738255034,11.417763157894736,11.320388349514563
BQR,Net Income before extraordinary,3805000000,2557000000,1868000000,1650000000,1253000000,372000000,-806000000,-1560000000,-2258000000,-2422000000,-1710000000,-694000000,-98000000,917000000,1500000000,1821000000,1993000000
BQR,(NCO-CAPEX) / Total Debt (%),49.53813104189044,38.46153846153846,25.172210194843533,11.077960825009729,5.492567397329302,-1.1657056906492855,-9.982106339468302,-13.424446158933097,-17.20053558553919,-21.51981230448384,-17.185289957567186,-14.293793298458928,-5.826615754490171,2.588035638523547,11.00825975505554,20.18989109187378,17.67925561029009
BQR,Score: Operating Leverage,42,42,42,48,48,65,75,75,75,75,75,75,55,45,42,42,42
BQR,Score: ICR,75,75,48,48,48,58,75,75,75,75,75,58,48,45,42,42,42
BQR,Score: Net Income,25,25,25,25,25,35,75,75,75,75,75,75,75,35,25,25,25
BQR,Score: FCF/Debt,25,35,42,58,75,75,75,75,75,75,75,75,75,75,58,45,48
BQR,BQR,38.45,40.95,38.65,44.75,49.0,58.95,75.0,75.0,75.0,75.0,75.0,72.45,63.95,50.0,41.75,38.5,39.25
