Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,Debt,1182394000,1183598000,1181581000,1128831000,1129251000,600596000,594794000,595654000,596558000,597505000,598423000,649522000,648576000,397711000,395649000,120871000,122126000
Capital Structure,Enterprise Value,9273797840,6297091760,6767862520,5848698220,5899242000,6128585540,5782804060,6006228000,4777398480,5949679280,4915581400,4727925000,4149059900,3473913200,2911755100,2792733700,2344220000
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,42.30458836721094,43.73772525188397,45.597980273238775,47.30393312780264,48.72771941311723,48.2821346123208,48.18935639838554,48.08666764544563,47.38665351704467,49.72945068936359,51.75466006966373,52.821095927545194,54.868345944560275,53.64559843062588,53.138090980628256,55.83308797227434,59.322265404979156
Liquidity & Cash Flow,DIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368502629182007,1.3841037877693205,2.209925377601309,3.5637440621375895
Liquidity & Cash Flow,DPO,30.19573719572772,30.441292350098266,30.498031605241657,30.20056907872033,29.59025442719271,27.34092851281603,26.45049698711785,26.80827020854364,28.362304199740954,30.813169642857144,33.340437886143704,34.18430059394214,35.793951844415915,35.6031379880443,33.71311913958002,35.35115924100641,36.09312384183309
Liquidity & Cash Flow,CCC,12.10885117148322,13.296432901785707,15.099948667997118,17.103364049082305,19.137464985924517,20.94120609950477,21.73885941126769,21.27839743690199,19.024349317303717,18.916281046506445,18.414222183520025,18.636795333603054,19.07439410014436,18.779310705499782,20.809075628817553,22.691854108869244,26.792885625283652
Liquidity & Cash Flow,OCF,276503000,338889000,401225000,374563000,316973000,295990000,215964000,178028000,244807000,166001000,159083000,173891000,137327000,137380000,156079000,141454000,136216000
Liquidity & Cash Flow,CapEx,-63585000,-61300000,-57780000,-53881000,-51500000,-52157000,-51906000,-49146000,-50933000,-48463000,-45116000,-52487000,-49752000,-52812000,-63884000,-74949000,-75241000
Liquidity & Cash Flow,FCF,212918000,277589000,343445000,320682000,265473000,243833000,164058000,128882000,193874000,117538000,113967000,121404000,87575000,84568000,92195000,66505000,60975000
BQR,Total Debt / Adj Ebitda,5.805782242779562,6.05176424871791,6.38075051706727,6.255158923663445,6.0406166585536765,3.4787514408011724,3.7143981215497215,4.041784846716517,4.435837187513942,4.683044776587323,5.538594672639431,6.999084061594164,7.872309951812786,4.825418587721427,4.476680244399185,1.3727697077763519,1.4835519922254616
BQR,Adj Ebitda / Interest Expense,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
BQR,Net Income before extraordinary,46314000,53416000,48779000,52541000,58208000,44311000,41680000,35096000,34725000,7588000,5349000,3083000,377000,28603000,25979000,21849000,16650000
BQR,(NCO-CAPEX) / Total Debt (%),18.007364719374422,23.45297981240252,29.06656420507777,28.40832684431948,23.508768201223642,40.598505484552014,27.582322619259777,21.637057755005422,32.498767932036785,19.671467184375025,19.044555439881155,18.69128374404562,13.50265813104401,21.26368141690826,23.302219896928843,55.021469169610576,49.92794327170299
BQR,Score: Operating Leverage,65,65,75,75,65,48,48,52,55,55,65,75,75,58,55,35,35
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: Net Income,48,45,48,45,45,48,48,48,48,55,55,58,58,48,48,52,52
BQR,Score: FCF/Debt,48,42,42,42,42,25,42,45,35,48,48,48,55,45,42,15,25
BQR,BQR,58.0,55.75,60.0,59.25,55.75,46.3,50.55,52.7,51.25,56.25,59.75,64.0,65.75,54.8,53.0,40.25,42.75
