Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Liquidity & Cash Flow,DIO,174.47225819497567,168.82020571725525,167.79534524997732,157.73964733201103,152.21199370705136,152.15538048692733,153.60395774869005,173.87919620517098,187.9177465774117,191.23550174526898,190.66728051912364,177.36145303041815,169.81749638482694,176.3605663296744,218.70380827356612,267.71411882332694,225.031763348601
Liquidity & Cash Flow,DPO,79.82397312727757,75.60269287112656,71.6725545489711,64.49433989647332,59.31017508447491,58.1260931378428,57.21412784308339,65.2020824645538,75.91712910697343,77.34261273811573,76.05966830830366,68.752621381354,58.76528520544331,57.35886520036862,53.12886268762468,71.15059231984846,63.12579946972464
Liquidity & Cash Flow,CCC,101.52678457221698,101.03056885000659,105.51677022458193,103.9812181254652,103.55054924814121,104.53984597374036,105.73689761806259,117.0437832329263,120.11611897800817,121.41568188239965,121.10663979157692,114.2198969939181,116.65816408081758,124.81396932306572,175.8444710216584,209.5218953975761,172.80439139980354
Liquidity & Cash Flow,OCF,-6850856,-2082000,-5782000,-7095000,2773000,11723000,21057000,16925000,10210000,-5500000,-10396000,-8498000,-36956000,-42977000,-32468608,-28492129,13940759
Liquidity & Cash Flow,CapEx,-11033107,-13289000,-14526000,-14660000,-14501000,-12990000,-11501000,-7588000,-7042000,-8808000,-11860000,-17412000,-19729000,-18118000,-16303960,-12354243,-12479943
Liquidity & Cash Flow,FCF,-17722324,-15371000,-20308000,-21755000,-11728000,-1267000,9556000,9337000,3168000,-14308000,-22256000,-25910000,-56685000,-61095000,-48772568,-40846372,1460816
BQR,Total Debt / Adj Ebitda,18.30110046857297,24.309929789368105,31.624511930585683,338.27645788336935,20.264003703458766,14.984468221488092,9.009475794205187,7.765073570085186,16.51394533207148,24.284234844260336,28.53836455331412,999.0,999.0,999.0,999.0,999.0,999.0
BQR,Adj Ebitda / Interest Expense,0.7331824804625362,0.6866391184573003,1.1427863163113534,-999.0,1.5739564900593317,2.111064848547934,1.8041643835616439,1.591093117408907,0.9632151858008472,0.5345569135119023,0.5164170774811645,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
BQR,Net Income before extraordinary,-18552254,-17450000,-13148000,-12063000,-8617000,-6145000,-3720000,-4551000,-12607000,-18065000,-22998000,-30532000,-37419000,-40300000,-36415188,-31351684,-10593080
BQR,(NCO-CAPEX) / Total Debt (%),-10.613886077389758,-10.569927521282887,-13.929720349271893,-13.890130377597018,-7.655052674177251,-0.8338269167489306,6.442696008036515,6.651374512918783,2.1359223300970873,-9.38721952499672,-14.046514563413172,-16.959581083292424,-37.51712544095942,-95.27485380116958,-79.3927724964188,-90.34872862739289,1.9323817453991385
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: ICR,75,75,75,75,65,65,65,65,75,75,75,75,75,75,75,75,75
BQR,Score: Net Income,65,65,65,65,65,65,65,65,65,65,75,75,75,75,75,75,65
BQR,Score: FCF/Debt,75,75,75,75,75,75,65,65,75,75,75,75,75,75,75,75,75
BQR,BQR,72.5,72.5,72.5,72.5,71.0,71.0,68.5,68.5,72.5,72.5,75.0,75.0,75.0,75.0,75.0,75.0,72.5
