Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,9.34,8.1,17.1,34.2,33.75,47.1,51.45,64.65,73.5,98.7,121.8,149.7,149.25,192.15,246.3,183.15,91.8
Capital Structure,O/S Shares,3322940,3310699,3306795,3306074,3297439,3283524,3278391,3284208,3333396,3314637,3308650,3307431,3297888,3272059,3244512,3238056,3234255
Capital Structure,Market Capitalization,31036259,26816661,56546194,113067730,111288566,154653980,168673216,212324047,245004606,327154671,402993570,495122420,492209784,628726136,799123305,593049956,296904609
Capital Structure,Cash,66123000,44088000,21000000,16007000,10195000,12155000,6958000,5760000,19814000,23206000,14252000,19008000,23137000,10512000,17687000,27895000,61847000
Capital Structure,Debt,668579000,658251000,615993000,562508000,557964000,566229000,539172000,569160000,553225000,574520000,532335000,564643000,494801000,495352000,501853000,537505000,591898000
Capital Structure,Enterprise Value,633492259,640979661,651539194,659568730,659057566,708727980,700887216,775724047,778415606,878468671,921076570,1040757420,963873784,1113566136,1283289305,1102659956,826955609
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,-5000000,0,340000,-1000,0,-1000000,-3677000,-519000,-6000,0
Capital Structure,netDebtIssuance,14952000,39457000,-5539000,10713000,-12605000,17101000,-21272000,12779000,-12580000,24776000,-38534000,31904000,-417000,-120000,-25736000,-55803000,-64402000
Liquidity & Cash Flow,DSO,12.880239112703473,12.090074745175848,11.262195100374036,10.551076700190135,10.464160173413791,10.272222143796332,10.463021051164088,10.457092658596563,10.43619648316663,10.56481895526336,10.574507891737552,10.249554500496712,10.032302979045014,10.059066389103428,10.952713294171831,11.86903258143723,12.376831760789399
Liquidity & Cash Flow,DIO,160.40068016802516,163.18134121650314,163.7127649823008,161.87075121524734,160.3493533333001,154.45452508960574,148.72584592805464,145.2492509761271,144.59734653449053,143.12133687145138,141.01678489217747,129.62736572664866,117.78052451975019,109.12651772977951,107.97162431394793,114.52941089849313,121.41436084679901
Liquidity & Cash Flow,DPO,59.57891131387877,58.8224834724669,56.03549677694173,52.67892995411247,52.074970583396066,52.12811860796787,51.95574930078149,55.24435210997628,57.03681094546809,58.93319806867891,61.67598584351426,59.03947481363609,61.97829652955282,63.28987094382855,63.542998753607506,64.80246545242217,61.17051090496425
Liquidity & Cash Flow,CCC,113.70200796684986,116.4489324892121,118.93946330573311,119.74289796132499,118.73854292331782,112.5986286254342,107.23311767843722,100.46199152474736,97.99673207218908,94.75295775803582,89.91530694040074,80.83744541350929,65.83453096924238,55.89571317505438,55.38133885451225,61.59597802750818,72.62068170262415
Liquidity & Cash Flow,OCF,30800000,41667000,46789000,67122000,53206000,53145000,59305000,57917000,58803000,56425000,56990000,39527000,72081000,116410000,138287000,148573000,116176000
Liquidity & Cash Flow,CapEx,-33127000,-39595000,-39894000,-51041000,-54213000,-55501000,-64223000,-55918000,-50851000,-43443000,-33389000,-29535000,-24897000,-20829000,-17176000,-15993000,-18949000
Liquidity & Cash Flow,FCF,-2327000,2072000,6895000,16081000,-1007000,-2356000,-4918000,1999000,7952000,12982000,23601000,9992000,47184000,95581000,121111000,132580000,97227000
BQR,Total Debt / Adj Ebitda,999.0,999.0,999.0,999.0,999.0,999.0,999.0,4.446736200632837,4.002380194466952,3.7805824987168184,3.332446492178061,3.2567165384304815,2.7044217315260166,2.7949827624147288,3.7778187621384802,5.024491245781803,6.910578977478371
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8.784228947910233,10.319074281448302,11.874199093608377,12.519043887147335,13.024188701923077,12.886322017185519,11.431916403276785,7.692958072735696,5.679390528774687,4.310351768909466
BQR,Net Income before extraordinary,-98635000,-106182000,-103287000,-231171000,-220572000,-181172000,-158856000,53552000,63077000,74525000,81718000,93644000,99620000,92625000,58283000,35727000,18470000
BQR,(NCO-CAPEX) / Total Debt (%),-0.34805161394539763,0.3147735438305449,1.1193309014875168,2.8588037859017117,-0.18047759353650056,-0.41608607118321383,-0.9121393544175143,0.3512193407829081,1.4373898504225224,2.259625426442944,4.433486432415678,1.769613720527838,9.53595485861993,19.295571633908818,24.132763976702343,24.665817062166862,16.426309938536708
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,55,52,52,48,48,45,45,52,58,75
BQR,Score: ICR,75,75,75,75,75,75,75,45,42,42,35,35,35,42,48,48,55
BQR,Score: Net Income,75,75,75,75,75,75,75,45,45,45,42,42,42,42,45,48,52
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,75,75,75,75,75,58,48,42,42,52
BQR,BQR,75.0,75.0,75.0,75.0,75.0,75.0,75.0,56.0,54.5,54.5,51.3,51.3,46.0,44.55,47.15,50.0,60.5
