Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,1.74,2.08,1.8,2.32,3.15,6.48,12.0,18.68,21.12,26.08,24.44,29.04,27.8,35.28,44.8,24.2,31.48
Capital Structure,O/S Shares,10311428,10292709,10235593,10154770,10125825,161432508,159711288,158179636,158045184,157773764,156283928,155008320,154828196,154420208,153237068,151730036,151368896
Capital Structure,Market Capitalization,17941884,21408834,18424067,23559066,31896348,1046082651,1916535456,2954795600,3337914286,4114739765,3819579200,4501441612,4304223848,5447944938,6865020646,3671866871,4765092846
Capital Structure,Cash,46540000,55850000,77916000,87854000,106108000,98635000,105321000,93286000,81290000,34224000,108774000,144329000,101455000,119176000,101008000,140249000,205207000
Capital Structure,Debt,639628000,635370000,631139000,627006000,622424000,630754000,609824000,603775000,624044000,629176000,669602000,682226000,695662000,709860000,723209000,729048000,778186000
Capital Structure,Enterprise Value,611029884,600928834,571647067,562711066,548212348,1578201651,2421038456,3465284600,3880668286,4709691765,4380407200,5039338612,4898430848,6038628938,7487221646,4260665871,5338071846
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,81.99778944793333,81.33319990016822,75.79286878487774,75.23337830576753,79.24167358129318,83.99714144759506,94.0933186653857,97.66790662895956,96.36329057410674,101.7219812932221,101.03966278875572,106.61712038977983,114.00080077169467,103.74710131962314,111.21467631572659,111.00108405921817,116.64166643801887
Liquidity & Cash Flow,DIO,131.17694911029298,127.91725925077668,126.76816024562315,122.9293983959421,120.49913371779317,121.48972628585574,107.74864292112035,113.45589803688132,116.6634751281199,116.96246651875525,135.14164204167255,139.10227081603261,144.62289504901895,142.85907770623137,128.84750217191586,124.61454915893025,118.38078928653334
Liquidity & Cash Flow,DPO,37.80702082374597,38.94524799875881,36.3950115802918,35.04952158231913,33.14590656315985,33.192987037294195,31.427904458549403,34.49138422808388,33.8996904317216,32.849538447389904,33.312268667930695,29.778236720942697,26.16275446897285,25.26842582024142,30.106704729284413,34.07895455770683,41.656602329034634
Liquidity & Cash Flow,CCC,175.36771773448032,170.30521115218608,166.1660174502091,163.1132551193905,166.5949007359265,172.2938806961566,170.41405712795665,176.632420437757,179.12707527050503,185.83490936458745,202.8690361624976,215.94115448486974,232.4609413517408,221.3377532056131,209.95547375835804,201.5366786604416,193.3658533955176
Liquidity & Cash Flow,OCF,-57459000,-51497000,-35653000,-7125000,38531000,99284000,90275000,60851000,99838000,43710000,99526000,116014000,44964000,130032000,125867000,176310000,196858000
Liquidity & Cash Flow,CapEx,-7059000,-8161000,-6536000,-8739000,-13076000,-12544000,-13660000,-14915000,-17374000,-20213000,-25824000,-47130000,-47694000,-49356000,-49071000,-27340000,-43670000
Liquidity & Cash Flow,FCF,-64518000,-59658000,-42189000,-15864000,25455000,86740000,76615000,45936000,82464000,23497000,73702000,68884000,-2730000,80676000,76796000,148970000,153188000
BQR,Total Debt / Adj Ebitda,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,9.969656363528081,9.154201218366744,7.875983561085512,5.780854269310639,5.07240999600216,999.0,999.0
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0826093263914633,1.1149076221108534,1.2207111958760037,1.581085431017833,1.7285622491907424,-999.0,-999.0
BQR,Net Income before extraordinary,-259092000,-192520000,-237297000,-231620000,-316211000,-288455000,-379318000,-363475000,-195290000,-204740000,-27708000,-33366000,-31251000,-4014000,3264000,-272107000,-275880000
BQR,(NCO-CAPEX) / Total Debt (%),-10.08680045276317,-9.389489588743567,-6.684581367971239,-2.530119329001636,4.089655925864041,13.751795470183305,12.563460932990502,7.60813216844023,13.214452827044246,3.73456711635536,11.006836897141884,10.096947345894176,-0.3924319568986088,11.365057898740597,10.61878378172838,20.43349683422765,19.68526804645676
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,75,75,65,58,75,75
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,75,75,65,65,75,75
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,75,75,75,75,65,58,75,75
BQR,Score: FCF/Debt,75,75,75,75,75,55,55,58,55,75,58,58,75,58,58,45,48
BQR,BQR,75.0,75.0,75.0,75.0,75.0,70.0,70.0,70.75,70.0,75.0,70.75,70.75,75.0,63.25,59.05,67.5,68.25
