Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Liquidity & Cash Flow,DIO,164.2144746643757,169.3660380888161,174.46916961481162,173.44807211856346,158.95412890932428,146.60752882144837,141.24399612217067,141.33875823157672,145.32468088926612,149.94865397115203,154.68912344421597,158.35114577798612,164.95512913513744,159.04162354798092,149.29284416494275,135.47750981725346,130.38982734062068
Liquidity & Cash Flow,DPO,47.303770573810155,49.80844616696806,57.05989586319704,62.461304310035295,67.16511489229059,67.66446547416247,68.2731833721174,67.70833817625122,62.95585702859754,65.06560388639521,67.62888966024175,70.52828848836444,74.62921990888549,71.95286667573978,67.0620559632131,62.90959362567483,67.20348782068831
Liquidity & Cash Flow,CCC,132.49749843288328,134.53232522246716,131.37180157194155,123.8308397382907,103.61258720546984,89.43806482810972,81.59002540287862,81.81088276157264,91.47493199237226,93.66637808879484,96.2799322799317,96.9912689263846,97.7880376260888,93.84088052701105,88.58563107448244,79.33790351513699,70.93948729031598
Liquidity & Cash Flow,OCF,54128000,3657000,-49796000,-117594000,-103722000,-69420000,-23326000,92564000,-33883000,11868000,15753000,-8218000,48863000,83784000,131002000,133276000,82462000
Liquidity & Cash Flow,CapEx,-14395000,-8195000,-14549000,-15830000,-19114000,-21885000,-21271000,-27559000,-38753000,-44963000,-45836000,-45577000,-38500000,-34577000,-33304000,-29307000,-28822000
Liquidity & Cash Flow,FCF,39733000,-4538000,-64345000,-133424000,-122836000,-91305000,-44597000,65005000,-72636000,-33095000,-30083000,-53795000,10363000,49207000,97698000,103969000,53640000
BQR,Total Debt / Adj Ebitda,25.334298118668595,11.249860901359192,20.655192023353678,22.628497549303386,999.0,999.0,999.0,999.0,999.0,999.0,999.0,10.249324121357764,2.8348196931238707,2.2568379062659853,1.8143071328984888,1.3496205828207086,1.7116482718957113
BQR,Adj Ebitda / Interest Expense,0.6823568136932192,1.4225865724381626,0.7209194271345797,0.7248440428567432,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.7738059250302296,12.831866197183098,16.851647953639986,17.940296631473103,17.94311956171447,17.015902603832934
BQR,Net Income before extraordinary,-51698000,-27298000,-54047000,-57819000,-178665000,-160263000,-163504000,-154543000,-76232000,-71859000,-49802000,-1137000,88391000,124404000,161797000,187171000,155932000
BQR,(NCO-CAPEX) / Total Debt (%),6.877815052155278,-0.8015713483284994,-11.810279320585439,-22.755902423050618,-17.508480857493087,-13.829585816741517,-7.665796901159573,14.014500658630867,-13.174519395578384,-6.288107221775718,-5.861287601144864,-10.51094177413052,2.0898285465376563,9.372333455232523,18.863421782774658,23.06010056314474,10.728150194102717
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,75,45,42,42,35,35
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,58,35,25,25,25,25
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,75,75,65,42,42,42,42,42
BQR,Score: FCF/Debt,65,75,75,75,75,75,75,55,75,75,75,75,75,58,48,42,58
BQR,BQR,72.5,75.0,75.0,75.0,75.0,75.0,75.0,70.0,75.0,75.0,75.0,69.95,50.25,43.45,40.95,37.0,41.0
