Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Revenue & Margin,Op. Income / Rev (%),5.563220941391566,6.52141543849134,7.026436338166386,6.63602580741543,7.177506704568566,6.934232135764966,6.08860139763949,3.6786566530031326,-0.8219495594051514,-7.002484300211625,-14.668852339936917,-34.510981827739265,-27.202702638130326,-20.780438848250157,-15.104440041746022,-0.5924308409495185,-1.4065707107478294
Revenue & Margin,Net Profit / Rev (%),5.298931081701317,6.188514664125972,5.3361943359265265,5.088607949505606,5.309072333662847,5.164714848488101,4.589121806161454,2.553583652821357,-2.568268817273883,-7.370340998214234,-13.325180129464123,-27.200160718884696,-19.478626755107207,-14.866768154000459,-10.723606998624204,-0.6258480034349506,-1.230497593241622
EBITDA,Net Income,111757000,131336000,113973000,108999000,112246000,105853000,90079000,46218000,-43657000,-117751000,-190783000,-360144000,-285350000,-237605000,-193069000,-12754000,-25047000
EBITDA,D & A,41805000,40110000,42222000,43872000,45057000,46907000,49527000,51369000,54598000,57207000,59127000,63472000,69071000,75198000,82351000,88411000,89919000
EBITDA,Net Int Inc,-389000,0,-1056000,-2031000,-3423000,-5167000,-5833000,-6563000,-5171000,-3427000,-1705000,0,-40000,-65000,-117000,-119000,-184000
EBITDA,Tax Provision,3300000,4100000,32500000,29200000,35000000,31100000,23600000,13800000,22800000,200000,-23700000,-99900000,-114500000,-95300000,-79100000,800000,-3400000
EBITDA,EBITDA,157251000,175546000,189751000,184102000,195726000,189027000,169039000,117950000,38912000,-56917000,-153651000,-396572000,-330739000,-257642000,-189701000,76576000,61656000
EBITDA,Stock-Based Comp,12622000,12956000,13063000,13807000,13519000,13502000,13082000,12034000,10336000,8996000,8211000,7100000,7392000,7452000,7355000,7145000,9613000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,7.49,5.96,5.04,5.19,5.92,5.02,5.3,4.39,5.46,6.18,3.0,2.21,1.07,1.27,1.37,3.89,3.49
Capital Structure,O/S Shares,119457000,119113000,119702000,120411000,120333000,120003000,118993000,117387000,117304000,117021000,111612500,116303817,116174000,115912000,115256774,115203000,114997000
Capital Structure,Market Capitalization,894732930,709913480,603298080,624933090,712371360,602415060,630662900,515328929,640479840,723189780,334837500,257031435,124306180,147208240,157901780,448139670,401339530
Capital Structure,Cash,101944000,129015000,107734000,153377000,117726000,157233000,104131000,115105000,134458000,126298000,83874000,90791000,126497000,103765000,89841000,63972000,70188000
Capital Structure,Debt,547876000,547903000,545916000,551611000,573247000,615142000,605327000,652587000,692021000,766540000,813833000,859348000,866469000,850071000,860134000,755465000,780624000
Capital Structure,Enterprise Value,1340664930,1128801480,1041480080,1023167090,1167892360,1060324060,1131858900,1052810929,1198042840,1363431780,1064796500,1025588435,864278180,893514240,928194780,1139632670,1111775530
Capital Structure,netCommonStockIssuance,-678000,-183000,-25984000,-21000,-980000,-178000,-7657000,-27000,-897000,-159000,-822000,-7000,-138000,-63000,-933000,-1000,-65000
Capital Structure,netDebtIssuance,0,0,-25000000,-20000000,0,0,0,0,0,0,0,0,149000000,0,106500000,-3750000,-3750000
Liquidity & Cash Flow,DSO,0.513350691876145,0.5101563008009409,0.5069093165805806,0.5054487119634737,0.3079028771704119,0.31762096117083716,0.33164389486678003,0.3596705833992199,3.12100518807126,3.320709449541916,9.182691367475282,2.88060467459335,-0.2504652070837079,-3.2611776847998626,-9.65397206526732,-5.982032754707722,-5.582227103862506
Liquidity & Cash Flow,DIO,85.98672429618425,83.10903610208213,85.90813841535935,87.17013743722082,91.56456131874687,92.69568148303345,85.19047449698623,80.6588404768886,71.90968164567735,69.89272885243196,74.50391439913129,77.61042738784326,78.09790613477273,77.1419109049506,71.92677354687845,67.91501403072013,66.6132469030532
Liquidity & Cash Flow,DPO,42.47254741932929,39.14562404407507,40.667723848898454,41.90259090947447,44.17020706009924,50.44605034690865,47.85992736818426,47.884734032155606,43.21902911456822,40.98092706154654,41.1363224698901,41.02062457561248,40.900274537357625,39.902970871419065,39.53280918506466,38.17851200264671,38.509155657693604
Liquidity & Cash Flow,CCC,44.0275275687311,44.473568358808,45.74732388304147,45.772995239709815,47.70225713581804,42.567252097295636,37.662191023668754,33.133777028132215,31.811657719180396,32.23251124042734,42.55028329671647,39.47040748682412,36.9471663903314,33.97776234873168,22.739992296546475,23.754469273365693,22.521864141497083
Liquidity & Cash Flow,OCF,113479000,128222000,173416000,161592000,57936000,104580000,66828000,62611000,54354000,26417000,-3599000,-97832000,-37743000,-77892000,-71000000,33344000,46517000
Liquidity & Cash Flow,CapEx,-56242000,-50806000,-47207000,-41989000,-26206000,-18286000,-14119000,-13245000,-10069000,-8359000,-6593000,-11360000,-21350000,-28014000,-32737000,-33939000,-39712000
Liquidity & Cash Flow,FCF,57237000,77416000,126209000,119603000,31730000,86294000,52709000,49366000,44285000,18058000,-10192000,-109192000,-59093000,-105906000,-103737000,-595000,6805000
BQR,Total Debt / Adj Ebitda,3.4840859517586535,3.1211363403324484,2.8770125058629468,2.996224918795016,2.9288239682004433,3.2542546831934063,3.580990185696792,5.532742687579483,17.784256784539473,999.0,999.0,999.0,999.0,999.0,999.0,9.865558399498537,12.660957571039315
BQR,Adj Ebitda / Interest Expense,404.24421593830334,-999.0,179.68844696969697,90.64598719842442,57.17966695880806,36.5835107412425,28.979770272587004,17.971964040834983,7.525043511893251,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,643.4957983193277,335.0869565217391
BQR,Net Income before extraordinary,111757000,131336000,113973000,108999000,112246000,105853000,90079000,46218000,-43657000,-117751000,-190783000,-360144000,-285350000,-237605000,-193069000,-12754000,-25047000
BQR,(NCO-CAPEX) / Total Debt (%),10.447071965189203,14.129508325378762,23.11875819723181,21.682490015608824,5.535135814055721,14.02830565950626,8.707525023664894,7.564661876500757,6.399372273384767,2.355780520259869,-1.2523453828979656,-12.70637739309337,-6.819978556647728,-12.458488761526977,-12.06056265651631,-0.07875943955047554,0.8717385066305929
BQR,Score: Operating Leverage,48,45,45,45,45,48,48,65,75,75,75,75,75,75,75,75,75
BQR,Score: ICR,15,75,15,15,15,15,25,25,48,75,75,75,75,75,75,15,15
BQR,Score: Net Income,42,42,42,42,42,42,42,48,75,75,75,75,75,75,75,65,75
BQR,Score: FCF/Debt,58,55,42,45,65,55,58,58,65,75,75,75,75,75,75,75,75
BQR,BQR,44.05,51.25,39.0,39.75,44.75,43.3,45.55,53.0,68.45,75.0,75.0,75.0,75.0,75.0,75.0,63.5,66.0
