Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,Enterprise Value,5844169811,5638928953,5655650595,4749799052,3206240730,5261241581,7276281380,3332559568,3580867784,4907087003,10548367498,9043253231,16178082610,11211790387,8410900889,8426154618,5083276813
Capital Structure,netCommonStockIssuance,0,9969397,0,345474,0,3685800,-56042000,-57451000,0,-34404000,-74754000,0,0,0,0,38561000,758447000
Capital Structure,netDebtIssuance,-11886000,-5036000,-37619000,44452000,-36475653,-56687000,829505000,-2333000,-2272000,-1269095,-2050000,-3192000,-635000,293942000,-642000,-644000,-652562000
Liquidity & Cash Flow,DSO,33.43073745758101,32.69897544811547,30.507895007648138,29.08194991902633,28.60521912070652,26.196442276523456,24.065868989310694,19.66945085246104,20.606093320848192,20.292576129289415,20.587053681253884,22.4507172027831,25.312241717851983,28.168969744091484,29.451742079860978,24.783755499124666,25.88343547868085
Liquidity & Cash Flow,DIO,3.186229632029959,3.0987247878395605,3.593257984424114,4.242662826482912,3.969927171103584,3.8208572907521403,3.6397085508500604,3.195945748869768,2.7657682510242174,2.3270107958648136,1.875809764339919,1.3118522233366767,0.7015606595995288,0.9549201492755459,1.420391616305107,1.5587141722619307,2.811463841798303
Liquidity & Cash Flow,DPO,88.72932632299013,87.01506828999702,102.04410177347415,119.61247117619087,113.19209612854463,105.56837443098487,93.46520895564055,72.55659180399591,65.45615821662929,62.08844067557809,60.22586081307803,63.796899030424605,70.04122497055359,77.87578316070507,87.03935725808392,71.38989964623494,76.28035146486202
Liquidity & Cash Flow,CCC,-52.112359233379166,-51.21736805404199,-67.9429487814019,-86.28785843068162,-80.61694983673453,-75.55107486370927,-65.75963141547979,-49.69119520266511,-42.08429664475688,-39.46885375042386,-37.762997367484225,-40.03432960430483,-44.027422593102074,-48.75189326733804,-56.16722356191784,-45.04742997484834,-47.58545214438287
Liquidity & Cash Flow,OCF,251368965,253632965,221882734,263005000,256786000,227284000,258711000,267663000,258125000,285086000,279188000,266857000,247881000,200540000,147228000,93259000,44151000
Liquidity & Cash Flow,CapEx,-54286980,-64072980,-58065711,-55080000,-54761000,-54280000,-51940000,-48322000,-43453000,-37131000,-31492000,-27169000,-23099000,-20834000,-18569000,-17843000,-16679000
Liquidity & Cash Flow,FCF,184267985,189559985,163817023,207925000,202025000,173004000,206771000,219341000,214672000,247955000,247696000,239688000,224782000,179706000,128659000,75416000,27472000
BQR,Total Debt / Adj Ebitda,3.842642944993267,4.365622214304959,4.371228364569567,4.906604209766952,6.134143334152166,6.522946107904965,7.002814749067327,2.551238559052166,2.4212033088574247,2.277302698048826,2.3180214563847086,2.191681354150058,2.5472357942907387,4.1476188420540785,2.062562422519285,6.444478708068435,1.9269746395014151
BQR,Adj Ebitda / Interest Expense,2.4901950833279063,2.219344596028236,2.230936384702499,2.2800437443019455,2.8813272664316387,4.200132179279231,8.475261491790931,13.452887649105113,12.163244110821879,12.336762801658349,13.362760287626879,16.5518544935806,-999.0,5.444222727736316,2.8077492679390312,0.5173568004906975,0.4778222525676154
BQR,Net Income before extraordinary,23830657,-11347343,-4889343,-7835000,-11629000,19895000,43951000,58243000,61011000,76142000,79993000,102293000,114062000,9352000,-14513000,-103920000,-129574000
BQR,(NCO-CAPEX) / Total Debt (%),14.764968253408632,15.06365539223438,12.992926820157862,16.49486253554021,16.290184201444326,13.563866694577793,15.547661996951689,42.94454864768558,41.92845256603567,48.35900596405962,48.28683270691349,47.12747864214159,44.08613960421284,35.290374905983846,59.87592844245053,35.035980915480856,25.353464505888
BQR,Score: Operating Leverage,52,55,55,58,65,75,75,45,42,42,42,42,45,52,42,75,42
BQR,Score: ICR,65,65,65,65,58,55,45,35,35,35,35,25,75,48,58,75,75
BQR,Score: Net Income,52,65,65,65,65,52,48,45,45,42,42,42,42,55,65,75,75
BQR,Score: FCF/Debt,55,52,55,52,52,55,52,25,25,25,25,25,25,35,15,35,42
BQR,BQR,54.7,58.25,59.0,59.3,60.7,61.25,58.0,38.5,37.45,36.7,36.7,35.2,43.75,47.9,43.4,65.0,55.2
