Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Capital Structure,netDebtIssuance,50700000,6100000,26700000,-167300000,57500000,42100000,-2600000,-36000000,108100000,81000000,-102600000,-7000000,-116100000,61100000,-36700000,-83300000,68800000
Liquidity & Cash Flow,DSO,64.0078218787515,67.34263204437656,64.38591658504734,56.750206015657184,52.50519438544649,43.28127796670843,42.59718087900543,42.70108553492022,42.2929229480737,44.462314269112646,46.72029905776321,47.40153551645487,48.71235177865613,49.34731934731935,74.21837176710409,73.60706860706861,71.14468925796946
Liquidity & Cash Flow,DIO,86.54487064319079,100.8931114698063,109.71829314600342,122.44858611825192,153.5865686168487,156.48227450130096,155.00433557337956,147.90527396520048,132.62174139728884,122.40922435105068,111.83021767610602,104.46167883211679,94.33737359417825,95.8939654349279,145.58516760178392,150.73939283101683,168.42853089022216
Liquidity & Cash Flow,DPO,29.49312791951132,30.792109760729208,29.582186254034553,29.79113110539846,33.176435600735374,32.2402157415438,35.66523954042922,38.273127634280776,39.440172054223154,41.54563246806757,40.452358157815176,39.13321167883212,36.91049995274549,36.10617779050893,51.15828657747087,51.58595464520848,55.78279552456625
Liquidity & Cash Flow,CCC,121.05956460243095,137.44363375345364,144.5220234770162,149.40766102851066,172.9153274015598,167.52333672646557,161.9362769119558,152.33323186583993,135.4744922911394,125.32590615209577,118.09815857605403,112.73000266973955,106.13922542008888,109.13510699173833,168.64525279141714,172.76050679287695,183.7904246236254
Liquidity & Cash Flow,OCF,164800000,197700000,191900000,163300000,62600000,14400000,13700000,-2100000,59100000,113500000,98500000,124100000,136900000,120500000,106500000,113700000,153700000
Liquidity & Cash Flow,CapEx,-70700000,-69700000,-74700000,-71400000,-87400000,-114200000,-170600000,-191100000,-190500000,-161800000,-112300000,-102500000,-102100000,-96700000,-71700000,-67100000,-56300000
Liquidity & Cash Flow,FCF,94100000,128000000,117200000,91900000,-24800000,-99800000,-156900000,-193200000,-131400000,-48300000,-13800000,21600000,34800000,23800000,34800000,46600000,97400000
BQR,Total Debt / Adj Ebitda,6.064232589587559,7.263924592973436,11.707520891364902,10.301020408163266,21.462555066079297,999.0,999.0,999.0,999.0,10.129559748427672,8.028953229398663,9.404328018223234,11.214285714285714,14.6687306501548,18.116564417177916,7.782278481012658,999.0
BQR,Adj Ebitda / Interest Expense,2.1591240875912407,1.7366071428571428,1.0375722543352601,1.1168091168091168,0.6532374100719425,-999.0,-999.0,-999.0,-999.0,1.5836653386454183,1.736943907156673,1.678776290630975,1.3766233766233766,1.1809872029250457,1.350828729281768,3.1184210526315788,-999.0
BQR,Net Income before extraordinary,-37600000,-79800000,-120900000,-147500000,-154400000,-206100000,-160300000,-80300000,-63000000,12000000,7000000,-37300000,-27800000,-25100000,-106400000,-41400000,-243700000
BQR,(NCO-CAPEX) / Total Debt (%),10.491693611327907,15.099681491093547,13.942422079467047,11.379395740465577,-2.5451559934318553,-10.686368990255916,-17.929379499485773,-22.024623803009575,-14.38108788442596,-5.997764808146033,-1.914008321775312,2.6159622138791327,4.182189640668189,2.5116082735331364,3.9282086014222823,5.053133810453264,9.692506717086276
BQR,Score: Operating Leverage,65,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: ICR,65,65,75,75,75,75,75,75,75,65,65,65,75,75,75,58,75
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,55,55,75,75,75,75,75,75
BQR,Score: FCF/Debt,58,52,55,58,75,75,75,75,75,75,75,75,75,75,75,75,58
BQR,BQR,65.75,67.75,70.0,70.75,75.0,75.0,75.0,75.0,75.0,68.5,68.5,73.5,75.0,75.0,75.0,72.45,70.75
