Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Liquidity & Cash Flow,DSO,7.147593956968237,7.28060922995081,7.015537407931651,8.106078832617433,8.991543302083448,10.048833867845984,11.395753030534276,11.517086230916926,11.321350238577892,14.557595815011084,17.295148199532253,20.19312363290652,23.119736874050332,23.270796103928898,23.413488339699715,24.0939133287013,25.700838397899783
Liquidity & Cash Flow,DIO,160.59960998848288,149.1985253105889,141.55693776494212,132.37859295283943,107.5382469998894,105.98304889793701,104.42713672605487,105.02155502859402,106.94255817533615,107.90668209921955,109.33315105400987,108.298327007879,106.09799845192904,104.70517403595913,98.29981782575032,95.75206678176984,95.09897993851213
Liquidity & Cash Flow,DPO,66.87336404564967,61.01137734277357,60.28949186891098,58.41887371583888,48.778853773692866,51.91038795096857,51.913596530543934,51.39027553581037,50.11416280727521,49.21142293835994,49.98993308011719,52.15182275491089,54.908472180176396,59.37377537112177,58.62350161679647,59.31820755789856,57.76282918948207
Liquidity & Cash Flow,CCC,100.87383989980147,95.46775719776615,88.2829833039628,82.06579806961798,67.75093652827996,64.12149481481443,63.909293226045214,65.14836572370058,68.14974560663883,73.25285497587069,76.63836617342494,76.33962788587462,74.30926314580299,68.60219476876625,63.08980454865357,60.527772552572586,63.03698914692985
Liquidity & Cash Flow,OCF,137706000,61415000,81550000,82236000,-27985000,49926000,120173000,162399000,366007000,324933000,264644000,201426000,45075000,86064000,132113000,171429000,116834000
Liquidity & Cash Flow,CapEx,-9382000,26147000,1794000,-6868000,-7569000,-59351000,-56506000,-54997000,-55361000,-52950000,-57108000,-54974000,-52897000,-46992000,-39637000,-33030000,-26250000
Liquidity & Cash Flow,FCF,128324000,43539000,39321000,31345000,-79577000,-9425000,63667000,107402000,310646000,271983000,207536000,146452000,-7822000,39072000,92476000,138399000,90584000
BQR,Total Debt / Adj Ebitda,11.843478989874527,13.262059056977224,16.77612953511176,13.148566579420907,14.774689480495061,13.444647054483362,11.374616171954964,8.960969686456481,11.89002573634544,5.498812548326522,5.257479794332843,4.3114346382609305,1.4969518126986185,3.6955269512816535,3.480847619700337,3.6074742914472036,8.503077460828862
BQR,Adj Ebitda / Interest Expense,1.8382048252598415,1.4225623874453306,1.7445063379972805,2.15954604667594,2.053161050049959,2.300620786653087,3.4465329204254744,4.300581268844612,6.563438438438438,9.571875413013789,12.413521248447541,17.192617991125452,15.361819892621908,15.08373514107032,11.665245364906538,8.810638364094743,5.922504575320272
BQR,Net Income before extraordinary,-1665000,-31753000,-28756000,-10549000,-2079000,-4950000,18430000,29062000,103870000,138900000,147909000,162676000,131977000,166990000,163637000,154481000,6066000
BQR,(NCO-CAPEX) / Total Debt (%),10.092863721485914,3.29844407440685,2.9465542228623414,2.437336464404157,-5.957147049311885,-0.7389062149656536,4.373325236999786,8.662946669828502,14.94229597238249,22.765074853231418,17.171305148594968,13.283230524619217,-1.882700671774172,3.346251182946726,8.67041075597476,13.552678093171417,5.396617165107865
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,65,65,55,35,48,48,48,75
BQR,Score: ICR,65,75,65,65,65,65,58,55,48,45,35,25,25,25,42,45,48
BQR,Score: Net Income,65,75,75,65,65,65,52,48,42,42,42,42,42,42,42,42,55
BQR,Score: FCF/Debt,58,75,75,75,75,75,75,58,55,45,48,55,75,75,58,55,75
BQR,BQR,66.75,75.0,73.5,71.0,71.0,71.0,66.7,61.0,57.7,51.25,50.5,47.25,45.25,49.8,48.099999999999994,47.8,65.95
