Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
EBITDA,Net Int Inc,-30422000,-28198000,-26332000,-24911000,-25572000,-26430000,-27236000,-27711000,-28119000,-28050000,-27501000,-26499000,-25889000,-25232000,-24868000,-24551000,-25190000
EBITDA,Tax Provision,3679000,4149000,5897000,8079000,8104000,7595000,7832000,7117000,8772000,7938000,6650000,5712000,5046000,6003000,5625000,5268000,2642000
EBITDA,EBITDA,94017000,97535000,102131000,106597000,106993000,107812000,111847000,114631000,127347000,124233000,124520000,122490000,115553000,111536000,102107000,84367000,68665000
EBITDA,Stock-Based Comp,2048000,1908000,2026000,2225000,2394000,2626000,2916000,3243000,3847000,4008000,4407000,4694000,5034000,5475000,5400000,7399000,6591000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,6.39,6.83,6.0,8.46,5.55,6.67,6.65,7.72,7.03,8.07,6.96,8.14,6.41,6.49,5.58,8.21,8.83
Capital Structure,O/S Shares,51273000,53430000,52699000,53045000,56790525,53699000,53430000,53314654,53128408,53198637,53329576,53601707,54075846,57286563,53901278,53667290,53522451
Capital Structure,Market Capitalization,327634470,364926900,316194000,448760700,315187413,358172330,355309500,411589128,373492708,429313000,371173848,436317894,346626172,371789793,300769131,440608450,472603242
Capital Structure,Cash,44394000,41001000,37788000,85132000,43041000,26333000,17956000,14688000,15861000,11532000,6643000,4049000,7482000,2445000,2670000,2787000,9298000
Capital Structure,Debt,441401000,442419000,442624000,443090000,399813000,399955000,416484000,414449000,416194000,433241000,458064000,445347000,447872000,387316000,399977000,385995000,370455000
Capital Structure,Enterprise Value,724641470,766344900,721030000,806718700,671959413,731794330,753837500,811350128,773825708,851022000,822594848,877615894,787016172,756660793,698076131,823816450,833760242
Capital Structure,netCommonStockIssuance,-1852000,-3807000,-5926000,-2582000,-2999000,-4144000,-1919000,-1098000,-826000,-1394000,-2790000,-5495000,-2754000,-382000,-478000,-534000,0
Capital Structure,netDebtIssuance,-1000,0,0,49980000,20000,-16427000,3407000,-5934000,-16744000,-23725000,8459000,-1168000,34334000,-13105000,13963000,15211000,970000
Liquidity & Cash Flow,DSO,45.732307034423776,46.18406233646726,46.368401684665656,46.78045889129009,46.93073857872788,47.36099957661633,48.43591803396403,49.568024898236246,50.78741003208658,51.48628444765878,51.734988555578525,51.85639746470617,51.857872551975746,52.190972008777166,51.99957197277747,50.99542144748455,51.13610600077896
Liquidity & Cash Flow,DIO,10.276910842516298,9.721635632626528,9.316474475412395,9.05359413680522,8.745385289842254,8.823389048384914,8.661326054131107,8.742017344301342,9.108508848702531,8.814870518272656,8.513838389859131,8.367371836231328,8.016559172166872,8.381810599400374,8.985167736591427,9.278465294105187,9.620446594527209
Liquidity & Cash Flow,DPO,11.622153074224824,12.16319060573312,12.016842077144995,10.229262755478308,10.296759512071313,10.486089712756844,10.02844509921342,9.83043770025773,10.240071494333876,10.192172127526344,11.20106395660726,12.219604748409438,13.17137007386587,15.161639728590428,15.510223451567416,15.207850130266252,15.165718128267475
Liquidity & Cash Flow,CCC,44.387064802715244,43.742507363360666,43.668034082933055,45.604790272617,45.379364356498826,45.698298912244404,47.06879898888172,48.47960454227986,49.655847386455235,50.1089828384051,49.0477629888304,48.00416455252806,46.70306165027675,45.41114287958711,45.47451625780148,45.06603661132349,45.59083446703869
Liquidity & Cash Flow,OCF,64315000,72276000,88222000,72633000,86900000,95117000,95228000,99258000,96875000,89200000,86396000,81423000,76695000,69218000,61030000,76443000,75835000
Liquidity & Cash Flow,CapEx,-46787000,-40556000,-34484000,-31885000,-43810000,-48823000,-48577000,-55151000,-54505000,-64131000,-76345000,-83621000,-101932000,-109201000,-106452000,-88789000,-62792000
Liquidity & Cash Flow,FCF,17528000,31720000,53738000,40748000,43090000,46294000,46651000,43307000,41570000,24269000,9251000,-2598000,-26687000,-42183000,-47622000,-14146000,12293000
BQR,Total Debt / Adj Ebitda,4.694906240360786,4.5360024606551494,4.3338849125143195,4.156683583965778,3.736814557961736,3.709744740845175,3.7236939748048674,3.615505404297267,3.2681884928580964,3.4873262337704154,3.6786379698040474,3.6357825128581926,3.875901101658979,3.472564911777363,3.917233882104067,4.575189351286641,5.395106677346537
BQR,Adj Ebitda / Interest Expense,3.0904279797514955,3.4589332576778493,3.8785887893057875,4.279113644574686,4.183990301892695,4.079152478244419,4.106586870318695,4.136660531918733,4.528859490024539,4.428983957219251,4.527835351441766,4.622438582588022,4.463401444628993,4.420418516169943,4.105959465980376,3.4363977027412327,2.7258832870186582
BQR,Net Income before extraordinary,6373000,10483000,14344000,17394000,16207000,16171000,18947000,21489000,31790000,29411000,32051000,32448000,27156000,23576000,15238000,-1600000,-15073000
BQR,(NCO-CAPEX) / Total Debt (%),3.9709923629534143,7.169673996822017,12.140778629265471,9.19632580288429,10.777538499248399,11.57480216524359,11.201150584416208,10.449295329461526,9.98813053527922,5.60173206137,2.0195867826329947,-0.5833653308543675,-5.95862210631609,-10.891107003067264,-11.906184605614824,-3.6648143110662055,3.3183517566236116
BQR,Score: Operating Leverage,55,55,55,52,48,48,48,48,48,48,48,48,52,48,52,55,65
BQR,Score: ICR,58,58,58,55,55,55,55,55,52,55,52,52,55,55,55,58,58
BQR,Score: Net Income,55,55,55,52,52,52,52,52,48,48,48,48,48,52,52,65,65
BQR,Score: FCF/Debt,75,58,55,58,58,58,58,58,58,65,75,75,75,75,75,75,75
BQR,BQR,60.45,56.2,55.45,53.95,52.55,52.55,52.55,52.55,51.099999999999994,53.3,55.349999999999994,55.349999999999994,57.2,56.8,58.2,62.95,66.45
