Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),25.922650156790223,26.283618581907092,25.7862215254081,25.349015108051255,22.711022840119167,22.22670838800848,22.710915633746502,23.40909090909091,25.281120536594987,25.531711055757807,27.63764578247898,28.714552555612162,30.26093938177439,31.39206772221351,30.8263695450325,29.91324921135647,29.373357831037506
Revenue & Margin,Op. Income / Rev (%),7.50180911795449,7.483409011526371,6.538780780226874,5.842417288200421,2.4528301886792456,1.8976480266478246,2.5289883046781285,3.547430731225296,5.375813671335569,5.968576355623683,8.932284603562064,10.927152317880795,13.111200321156163,14.759366671892145,14.329928814608481,13.264984227129336,12.787642328210843
Revenue & Margin,Net Profit / Rev (%),-3.3528986089893063,1.327279077890325,3.2094438808447845,0.4876649454962708,-3.8728897715988087,-3.775108509134955,-2.578968412634946,-0.41501976284584985,0.49319392385085814,0.25867024334163635,2.3053973420124763,3.574460859229071,6.158169409875551,8.06552751214924,1.1993190962550293,0.1813880126182965,0.02388725216975874
EBITDA,Net Income,-41700000,15200000,34800000,5100000,-39000000,-37400000,-25800000,-4200000,5000000,2700000,25500000,42100000,76700000,102900000,15500000,2300000,300000
EBITDA,D & A,81500000,66800000,62700000,59000000,57000000,57400000,58700000,62400000,65100000,67100000,69500000,66700000,71300000,73700000,75400000,86000000,89900000
EBITDA,Net Int Inc,-72500000,-29900000,-30000000,-30000000,-30200000,-30600000,-30900000,-31500000,-30500000,-28800000,-27100000,-25200000,-24900000,-25800000,-23300000,-21000000,-18200000
EBITDA,Tax Provision,14600000,14400000,4400000,14400000,39700000,37800000,37400000,31700000,28700000,31600000,35200000,53000000,56400000,48200000,49600000,53300000,58100000
EBITDA,EBITDA,126900000,126300000,131900000,108500000,87900000,88400000,101200000,121400000,129300000,130200000,157300000,187000000,229300000,250600000,163800000,162600000,166500000
EBITDA,Stock-Based Comp,39900000,39700000,39000000,39200000,39200000,38000000,36500000,36100000,48900000,49400000,51200000,51400000,38600000,38900000,39500000,26900000,37900000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,18.2,12.21,10.0,11.26,10.18,9.03,6.87,9.09,10.07,9.14,11.33,10.83,10.51,13.05,13.23,16.0,17.62
Capital Structure,O/S Shares,223400000,222900000,223200000,222600000,222000000,222000000,222900000,223000000,222500000,222000000,222200000,224100000,225900000,226300000,227300000,229200000,236000000
Capital Structure,Market Capitalization,4065880000,2721609000,2232000000,2506476000,2259960000,2004659999,1531323000,2027070000,2240575000,2029080000,2517526000,2427003000,2374209000,2953215000,3007179000,3667200000,4158320000
Capital Structure,Cash,765500000,543800000,423600000,374200000,488000000,467900000,471300000,457700000,543700000,524000000,506500000,585100000,484100000,512600000,559900000,594400000,736800000
Capital Structure,Debt,1329800000,846600000,692300000,691300000,687600000,688600000,687200000,687300000,781900000,780600000,781000000,847400000,740000000,741100000,744500000,765900000,813600000
Capital Structure,Enterprise Value,4630180000,3024409000,2500700000,2823576000,2459560000,2225359999,1747223000,2256670000,2478775000,2285680000,2792026000,2689303000,2630109000,3181715000,3191779000,3838700000,4235120000
Capital Structure,netCommonStockIssuance,0,-27300000,-100000,3300000,-1000000,-16400000,-10000000,3300000,-200000,-7000000,-10000000,-30000000,-25200000,-18700000,-28900000,-77300000,-116800000
Capital Structure,netDebtIssuance,600000000,141200000,200000,-100000,-100000,0,200000,-96500000,-100000,0,-68400000,118300000,0,-400000,-27300000,-700000,-59000000
Liquidity & Cash Flow,DSO,85.58585269759588,86.26997467691233,87.83327953518399,86.8524096385542,87.08167825223437,88.90128192187342,86.91735805677729,84.68577075098814,85.6875122398402,81.72111506873922,81.83708517200073,79.15615971196297,77.18336009634685,79.74182865652924,77.91976161308418,80.92320576399842,81.36137424058444
Liquidity & Cash Flow,DIO,82.82794331395348,82.97794117647058,81.91052350427351,81.35370080500894,81.60689455388182,86.9879729098552,90.80498142127264,92.36305624576462,97.15441176470588,95.63160792951541,90.65572478991596,86.48929151441331,80.67954324586977,78.53411922560859,76.16250472947408,73.53859250851306,69.66137453964241
Liquidity & Cash Flow,DPO,48.74182412790698,47.48161764705882,46.61939102564102,45.03326252236136,41.44843568945539,39.23195936478281,37.40275197398978,35.72086062796476,36.025169683257914,36.35930616740088,38.934611344537814,39.67874543239951,40.57920310981535,43.13254744105808,43.4153897086644,44.261256148316306,43.74810434833764
Liquidity & Cash Flow,CCC,119.6719718836424,121.76629820632408,123.12441201381648,123.1728479212018,127.2401371166608,136.6572954669458,140.31958750406017,141.32796636878803,146.81675432128816,140.99341683085376,133.55819861737888,125.96670579397677,117.28370023240126,115.14340044107973,110.66687663389385,110.20054212419518,107.27464443188919
Liquidity & Cash Flow,OCF,105100000,107300000,89800000,92200000,103900000,79600000,116400000,113700000,112000000,137800000,114100000,164200000,175300000,151300000,178100000,167100000,186300000
Liquidity & Cash Flow,CapEx,-26400000,-29000000,-27800000,-26100000,-22500000,-20100000,-19500000,-23100000,-30700000,-43000000,-51100000,-62800000,-71300000,-71600000,-72500000,-78800000,-67700000
Liquidity & Cash Flow,FCF,78700000,78300000,62000000,66100000,81400000,59500000,96900000,90600000,81300000,94800000,63000000,101400000,104000000,79700000,105600000,88300000,118600000
BQR,Total Debt / Adj Ebitda,10.479117415287629,6.703087885985748,5.248673237300985,6.371428571428571,7.822525597269625,7.789592760180995,6.790513833992095,5.661449752883032,6.047177107501933,5.9953917050691246,4.965034965034965,4.531550802139037,3.2272132577409507,2.9573024740622507,4.545177045177045,4.710332103321033,4.886486486486486
BQR,Adj Ebitda / Interest Expense,1.7503448275862068,4.224080267558528,4.3966666666666665,3.6166666666666667,2.910596026490066,2.888888888888889,3.2750809061488675,3.853968253968254,4.239344262295082,4.520833333333333,5.804428044280443,7.420634920634921,9.208835341365463,9.713178294573643,7.030042918454936,7.742857142857143,9.148351648351648
BQR,Net Income before extraordinary,-41700000,15200000,34800000,5100000,-39000000,-37400000,-25800000,-4200000,5000000,2700000,25500000,42100000,76700000,102900000,15500000,2300000,300000
BQR,(NCO-CAPEX) / Total Debt (%),5.9181831854414195,9.2487597448618,8.955655062834031,9.56169535657457,11.838278068644561,8.640720302062155,14.10069848661234,13.182016586643387,10.397749072771454,12.144504227517295,8.066581306017925,11.966013688930847,14.054054054054054,10.754284172176494,14.184016118200134,11.5289202245724,14.577187807276303
BQR,Score: Operating Leverage,75,75,58,75,75,75,75,65,65,65,58,55,45,45,55,55,58
BQR,Score: ICR,65,55,55,58,58,58,58,58,55,52,48,48,45,45,48,48,45
BQR,Score: Net Income,75,52,48,55,75,75,75,65,58,58,48,48,42,42,52,58,58
BQR,Score: FCF/Debt,65,58,58,58,58,58,55,55,58,55,58,58,55,58,55,58,55
BQR,BQR,71.0,62.0,55.05,63.2,68.2,68.2,67.45,61.45,60.0,58.8,54.0,52.95,46.75,47.5,53.2,55.45,55.3
